50.000000	10.000000	0.016023	18.094215	3.159113	1.002094	0.336249
75.000000	10.000000	0.016062	43.100754	2.208823	0.998982	0.350003
100.000000	10.000000	0.016131	68.060911	1.647825	0.998073	0.361536
125.000000	10.000000	0.016225	93.014349	1.286735	0.998379	0.371122
150.000000	10.000000	0.016341	117.988275	1.039779	0.999699	0.378948
175.000000	10.000000	0.016478	143.007343	0.863183	1.001987	0.385153
192.159965	10.000000	0.016582	160.219008	0.769562	1.004114	0.388532
217.159965	10.000000	0.016582	160.219008	0.769562	1.004114	0.388532
242.159965	10.000000	0.016582	160.219008	0.769562	1.004114	0.388532
267.159965	10.000000	0.016582	160.219008	0.769562	1.004114	0.388532
292.159965	10.000000	0.016582	160.219008	0.769562	1.004114	0.388532
317.159965	10.000000	0.016582	160.219008	0.769562	1.004114	0.388532
342.159965	10.000000	0.016582	160.219008	0.769562	1.004114	0.388532
367.159965	10.000000	0.016582	160.219008	0.769562	1.004114	0.388532
392.159965	10.000000	0.016582	160.219008	0.769562	1.004114	0.388532
417.159965	10.000000	0.016582	160.219008	0.769562	1.004114	0.388532
442.159965	10.000000	0.016582	160.219008	0.769562	1.004114	0.388532
467.159965	10.000000	0.016582	160.219008	0.769562	1.004114	0.388532
492.159965	10.000000	0.016582	160.219008	0.769562	1.004114	0.388532
517.159965	10.000000	0.016582	160.219008	0.769562	1.004114	0.388532
542.159965	10.000000	0.016582	160.219008	0.769562	1.004114	0.388532
567.159965	10.000000	0.016582	160.219008	0.769562	1.004114	0.388532
592.159965	10.000000	0.016582	160.219008	0.769562	1.004114	0.388532
617.159965	10.000000	0.016582	160.219008	0.769562	1.004114	0.388532
642.159965	10.000000	0.016582	160.219008	0.769562	1.004114	0.388532
667.159965	10.000000	0.016582	160.219008	0.769562	1.004114	0.388532
692.159965	10.000000	0.016582	160.219008	0.769562	1.004114	0.388532
717.159965	10.000000	0.016582	160.219008	0.769562	1.004114	0.388532
742.159965	10.000000	0.016582	160.219008	0.769562	1.004114	0.388532
767.159965	10.000000	0.016582	160.219008	0.769562	1.004114	0.388532
ETAB						
50.000000	50.000000	0.016021	18.209844	3.158385	1.001845	0.336338
